lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,llm_ranker,2,18000054,18000071,2,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0023809523809523807,0.7373382809882363,0.02631578947368421,0.018820861678004532,101,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,no_policy,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0047619047619047615,0.7314106994618972,0.02631578947368421,0.019178004535147394,107,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,cosine,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.014285714285714285,0.734047984269758,0.02631578947368421,0.04044784580498866,107,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,capacity_aware,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0,0.7323906087627013,0.0,0.0028514739229024925,107,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,llm_ranker,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0,0.7310843488201499,0.0,0.012896825396825398,107,960
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,1,19000057,19000074,1,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.716554528226455,0.0,0.011406178555098312,62,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,1,19000057,19000074,1,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7179852701723576,0.0,0.011406178555098309,62,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,1,19000057,19000074,1,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7171753760427236,0.0,0.004118798582533151,62,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,2,19000057,19000074,2,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7261929601430893,0.0,0.010748885459533607,57,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,2,19000057,19000074,2,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7271658098946016,0.0,0.013235168038408776,57,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,2,19000057,19000074,2,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.726414430141449,0.0,0.008777006172839505,57,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,3,19000057,19000074,3,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.740270913268129,0.0,0.00971114826245999,49,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,3,19000057,19000074,3,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7417986686031024,0.0,0.009325345793324188,49,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,3,19000057,19000074,3,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.740647516399622,0.0,0.004567115340649291,49,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,1,20000060,20000077,1,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7170988033215205,0.0,0.0010653322619134584,62,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,1,20000060,20000077,1,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7174389937271675,0.0,0.0011292521976282658,62,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,1,20000060,20000077,1,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7173353411257267,0.0,0.0010196751649743103,62,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,2,20000060,20000077,2,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7257789318760236,0.0,0.000998368519736041,57,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,2,20000060,20000077,2,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7258267688254515,0.0,0.0010074999391238707,57,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,2,20000060,20000077,2,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7258267688254515,0.0,0.0010074999391238707,57,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,3,20000060,20000077,3,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7404446847736835,0.0,0.0008218277449046681,49,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,3,20000060,20000077,3,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7404687346269687,0.0,0.000876616261231646,49,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,3,20000060,20000077,3,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7404085927953322,0.0,0.0008035649061290088,49,480
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,1,21000063,21000080,1,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7297004939988255,0.0,0.007792461783112752,183,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,1,21000063,21000080,1,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7309435776993632,0.0,0.015068739099210013,183,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,1,21000063,21000080,1,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.730216942615807,0.0,0.004906958551349133,183,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,2,21000063,21000080,2,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7354000269621611,0.0,0.008688570842310455,172,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,2,21000063,21000080,2,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7365801426395774,0.0,0.010352544372627476,172,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,2,21000063,21000080,2,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7357781823351979,0.0,0.0032397789063301524,172,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,3,21000063,21000080,3,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.738196718916297,0.0,0.00940353442084744,167,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,3,21000063,21000080,3,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7391958363726735,0.0,0.01432331743100441,167,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,3,21000063,21000080,3,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7383768105879426,0.0,0.003594054580896686,167,1600
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,1,22000066,22000083,1,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7180257582416137,0.0,0.004256555094846063,62,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,1,22000066,22000083,1,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7184614768872658,0.0,0.0038359072972377465,62,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,1,22000066,22000083,1,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7181803821275632,0.0,0.0027241952607014804,62,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,2,22000066,22000083,2,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7268861682464679,0.0,0.0038258918734851675,57,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,2,22000066,22000083,2,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7273209234078725,0.0,0.004547002383670854,57,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,2,22000066,22000083,2,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7270712645103534,0.0,0.0034953828896500615,57,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,3,22000066,22000083,3,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7407761740187804,0.0,0.003485367465897482,49,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,3,22000066,22000083,3,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7414606346438328,0.0,0.004176431704825431,49,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,3,22000066,22000083,3,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7408710667242606,0.0,0.0021032389880415838,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7174526932338874,0.0,0.0046693741087601645,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7193249229341745,0.0,0.0048138994874166565,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7189538554598888,0.0,0.003440908390179983,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,llm_ranker,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7174648157010476,0.0,0.004293608124253286,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7260060489177704,0.0,0.0031374050950013486,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7272005045165618,0.0,0.0035131710795082284,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7269375991076231,0.0,0.0025593035803753803,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,llm_ranker,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7266030828158061,0.0,0.004235797972790689,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7413214117288589,0.0,0.003964812887809766,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7424548462033271,0.0,0.0028375149342891276,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7419382231930892,0.0,0.0018258372836936832,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,llm_ranker,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.7411420860638221,0.0,0.0031121131537364625,49,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,1,24000072,24000089,1,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7189442363878091,0.0,0.0025840874658442227,62,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,1,24000072,24000089,1,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7198864662398895,0.0,0.002005806482157834,62,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,1,24000072,24000089,1,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7192565904309353,0.0,0.0010115690014338664,62,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,2,24000072,24000089,2,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7271707295129697,0.0,0.0010825859643427212,57,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,2,24000072,24000089,2,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7282537214457989,0.0,0.0016101405459513572,57,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,2,24000072,24000089,2,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7282473402718703,0.0,0.0008999709168628087,57,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,3,24000072,24000089,3,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7406585585325957,0.0,0.00157928198468739,49,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,3,24000072,24000089,3,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7421186999728282,0.0,0.0023553959364770176,49,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,3,24000072,24000089,3,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7412890358517568,0.0,0.0010263642020398778,49,480
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,1,25000075,25000092,1,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7320983984197179,0.0,0.014056282522191613,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,1,25000075,25000092,1,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7331276432300607,0.0,0.022593357820630548,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,1,25000075,25000092,1,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7323017515862982,0.0,0.007083142026323846,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,2,25000075,25000092,2,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7372579582656423,0.0,0.016267074150596878,101,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,2,25000075,25000092,2,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7385651314631104,0.0,0.029782914370982547,101,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,2,25000075,25000092,2,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7374597900857528,0.0,0.011560921717171718,101,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,3,25000075,25000092,3,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7319794316465656,0.0,0.020753223523109886,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,3,25000075,25000092,3,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7332378617177407,0.0,0.033881667049280695,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,3,25000075,25000092,3,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.73214126812915,0.0,0.012632240970309154,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,1,26000078,26000095,1,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.07142857142857142,0.7313545977696776,0.125,0.032081968589905106,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,1,26000078,26000095,1,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.1388888888888889,0.7332842597737909,0.225,0.07453598723439993,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,1,26000078,26000095,1,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.003968253968253968,0.7313779812927047,0.025,0.0077685395145712585,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,2,26000078,26000095,2,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.01984126984126984,0.7364739319309592,0.1,0.01910640799529689,101,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,2,26000078,26000095,2,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.1706349206349206,0.738985200971365,0.3,0.08688166624674563,101,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,2,26000078,26000095,2,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.003968253968253968,0.7365526744474967,0.025,0.007768539514571262,101,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,3,26000078,26000095,3,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.08730158730158728,0.7314845525970062,0.15,0.037330981775426215,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,3,26000078,26000095,3,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.17460317460317457,0.7339774755761027,0.275,0.09553203997648445,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,3,26000078,26000095,3,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.003968253968253968,0.7318399582058192,0.025,0.009616192155874696,107,960
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7281507720798254,0.0,0.011465567129629631,183,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7285819684714079,0.0,0.01177074291087963,183,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7283649759367108,0.0,0.007796676070601852,183,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,llm_ranker,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7278722646087408,0.0,0.012815122251157406,183,1600
