lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,1,19000057,19000074,1,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,0.007042645402751597,0.0,0.00931212894414749,170,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,2,19000057,19000074,2,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,-0.00298470630160799,0.0,0.013030121034762832,168,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,2,19000057,19000074,2,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,0.008063181116206882,0.0,0.012549418243779741,168,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,2,19000057,19000074,2,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,0.006344500388894674,0.0,0.009240192262750923,168,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,3,19000057,19000074,3,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,-0.0019656364266882605,0.0,0.013598255505389739,170,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,3,19000057,19000074,3,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,0.008648370162423124,0.0,0.012736232770191869,170,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,3,19000057,19000074,3,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,0.007068185467367238,0.0,0.01041837833516113,170,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,1,20000060,20000077,1,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.004071880223983455,0.0,0.0021509816637746396,170,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,1,20000060,20000077,1,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.004900753646922697,0.0,0.002116163934472062,170,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,1,20000060,20000077,1,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.004903887170145199,0.0,0.002106635496849979,170,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,2,20000060,20000077,2,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.00802859715823572,0.0,0.002057253377476577,168,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,2,20000060,20000077,2,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.008793524864761692,0.0,0.0020288095898677947,168,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,2,20000060,20000077,2,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.008640741826578353,0.0,0.001995460058190504,168,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,3,20000060,20000077,3,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.006265337578675133,0.0,0.0021481886246029645,170,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,3,20000060,20000077,3,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.006465925872492205,0.0,0.0021416442496166436,170,1680
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,3,20000060,20000077,3,False,False,slot_06,slot_18,3b7af676-fac2-4596-94bc-6b831f41cddd,f073185d-2a21-4960-87f6-3c328e12c7f1,0.0,0.006460730893082828,0.0,0.0021148801616698507,170,1680
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,1,21000063,21000080,1,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,-0.0052791482205793725,0.0,0.010752723377081792,581,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,1,21000063,21000080,1,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,0.0018659112307068426,0.0,0.009974462205699636,581,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,1,21000063,21000080,1,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,0.0019049196890097977,0.0,0.0077986396759065265,581,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,2,21000063,21000080,2,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,-0.003395159945440745,0.0,0.01329652026642238,563,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,2,21000063,21000080,2,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,0.0033570467625811166,0.0,0.012383179569501359,563,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,2,21000063,21000080,2,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,0.002997124164955624,0.0,0.00848526562514477,563,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,3,21000063,21000080,3,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,-0.002644995072873176,0.0,0.012263025398431365,592,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,3,21000063,21000080,3,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,0.004316716467479377,0.0,0.01190563296743249,592,5600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,3,21000063,21000080,3,False,False,slot_26,slot_29,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,d6a68412-32d0-4366-b2ee-f7e83773177b,0.0,0.003951563334391852,0.0,0.009242724839844289,592,5600
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,1,22000066,22000083,1,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.0029288816515223256,0.0,0.008554024821643502,170,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,1,22000066,22000083,1,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.006918908064142757,0.0,0.008961188732257857,170,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,1,22000066,22000083,1,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.006684310689091771,0.0,0.00803819199851525,170,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,2,22000066,22000083,2,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.0011911934694840707,0.0,0.008119073228377023,168,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,2,22000066,22000083,2,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.004833438890636898,0.0,0.00834554326506238,168,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,2,22000066,22000083,2,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.005046576496429874,0.0,0.006798049981980396,168,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,3,22000066,22000083,3,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.002637273821857802,0.0,0.007688642070381758,170,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,3,22000066,22000083,3,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.0066882854475850415,0.0,0.007344047348913054,170,1680
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,3,22000066,22000083,3,False,False,slot_06,slot_23,d086abc9-a511-4ea7-8611-6cb042c035aa,823ab482-0c51-4e8f-b2d0-ed6fd344572d,0.0,0.006842197662003205,0.0,0.006540606553121494,170,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,1,23000069,23000086,1,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,-0.0024176782696962444,0.0,0.00441864128801122,170,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,1,23000069,23000086,1,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.006457132007233754,0.0,0.004428896371989473,170,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,1,23000069,23000086,1,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.005997863716662063,0.0,0.0038676098163192506,170,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,2,23000069,23000086,2,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.0009911437671343308,0.0,0.004142875321134888,168,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,2,23000069,23000086,2,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.008008759692477595,0.0,0.004588792168570333,168,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,2,23000069,23000086,2,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.007630033272185496,0.0,0.004009161352462473,168,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,3,23000069,23000086,3,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,-0.0007591124359307633,0.0,0.004715363211639139,170,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,3,23000069,23000086,3,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.007065001414074296,0.0,0.00505191630793966,170,1680
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,3,23000069,23000086,3,True,False,slot_02,slot_09,885d248d-26c3-45ad-8ff3-f895eb024279,ec007557-f1fc-4e45-8b44-d86157a93333,0.0,0.007022506311685512,0.0,0.0043469125557899614,170,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,1,24000072,24000089,1,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,-0.004180175680085085,0.0,0.0023736063369877,170,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,1,24000072,24000089,1,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,0.00412190786293996,0.0,0.002454662587198507,170,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,1,24000072,24000089,1,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,0.004568702930312914,0.0,0.002300767359459673,170,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,2,24000072,24000089,2,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,-0.0005988569506111421,0.0,0.002488390991191096,168,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,2,24000072,24000089,2,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,0.01044540558636765,0.0,0.002589213502770598,168,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,2,24000072,24000089,2,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,0.009392761346229928,0.0,0.002095649802818692,168,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,3,24000072,24000089,3,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,-0.0034757302547361525,0.0,0.0027291035577831618,170,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,3,24000072,24000089,3,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,0.007148320856642732,0.0,0.002683795274973544,170,1680
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,3,24000072,24000089,3,False,False,slot_09,slot_30,874407e0-4603-4aa6-b7fc-58c836ffec54,a8675bd6-9a7d-416a-b76b-5079742b2372,0.0,0.007024498110210212,0.0,0.002333397485199619,170,1680
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,1,25000075,25000092,1,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,-0.0012117943170735436,0.0,0.02015148994493948,336,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,1,25000075,25000092,1,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,0.0066306104650028005,0.0,0.01940671589331666,336,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,1,25000075,25000092,1,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,0.0062488970723019776,0.0,0.014553445083581713,336,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,2,25000075,25000092,2,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,0.0007918879808303678,0.0,0.019057675876339816,337,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,2,25000075,25000092,2,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0009881422924901185,0.008186915864020454,0.00510204081632653,0.017811013211155538,337,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,2,25000075,25000092,2,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,0.007406578077990118,0.0,0.013082843783953826,337,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,3,25000075,25000092,3,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,-0.0002647778140575004,0.0,0.017817500684177413,341,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,3,25000075,25000092,3,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,0.008434878990478215,0.0,0.018290541747894785,341,3360
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,3,25000075,25000092,3,False,False,slot_14,slot_26,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,25c79403-88c9-4d2e-8db6-3e0ed2e9f55b,0.0,0.0076865368558736965,0.0,0.014027049993310564,341,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,1,26000078,26000095,1,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.1725673228127646,-0.003687020902829577,0.21428571428571427,0.06073421104337366,336,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,1,26000078,26000095,1,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.1731956245017255,0.01006134865587921,0.1836734693877551,0.059882369344157096,336,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,1,26000078,26000095,1,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.07845038902191777,0.007690415690567101,0.10714285714285714,0.03019847788951963,336,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,2,26000078,26000095,2,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.20213598930288973,-0.0033079092035352784,0.24489795918367346,0.07518200844846996,337,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,2,26000078,26000095,2,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.21301412180619755,0.012231669607752424,0.2193877551020408,0.07920580736783603,337,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,2,26000078,26000095,2,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.08004964005139321,0.009193671942505586,0.14285714285714285,0.03267435955353578,337,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,3,26000078,26000095,3,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.1729510408945893,-0.0022262841713243343,0.21428571428571427,0.06468090699650104,341,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,3,26000078,26000095,3,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.1914701415928625,0.01310332210996421,0.23979591836734693,0.07101464877883948,341,3360
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,3,26000078,26000095,3,False,False,slot_03,slot_27,a6590de6-9c4f-472a-87d1-dac0488bd09d,a4e0f3b0-224a-43de-b5f1-5fa461dc61b6,0.08130967326268868,0.009127441933725052,0.14285714285714285,0.032208758668286916,341,3360
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,1,27000081,27000098,1,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.0,-0.0033809334529671885,0.0,0.015014570173181247,581,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,1,27000081,27000098,1,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.0,-0.0002626545929524582,0.0,0.01572358778198616,581,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,1,27000081,27000098,1,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.0,-0.0005310394651730478,0.0,0.014506904889177058,581,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,2,27000081,27000098,2,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.002717391304347826,-0.0043661958467730855,0.01020408163265306,0.019987606155066256,563,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,2,27000081,27000098,2,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.002717391304347826,-0.0008563905491610058,0.01020408163265306,0.022104817984692483,563,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,2,27000081,27000098,2,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.0,-0.001589454747320685,0.0,0.016739322930810596,563,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,3,27000081,27000098,3,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.0004625346901017576,-0.003930581146102798,0.00510204081632653,0.018180902743817676,592,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,3,27000081,27000098,3,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.0027752081406105457,-0.0010967637726571411,0.00510204081632653,0.018319902520910324,592,5600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,3,27000081,27000098,3,True,False,slot_00,slot_07,3a60025a-c234-4ebf-99e1-4c2078e27e2a,4f8c4b4c-98af-44a6-a12b-a8046b09c953,0.002312673450508788,-0.001213322017491529,0.00510204081632653,0.01639753502360975,592,5600
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,1,28000084,28000101,1,False,False,slot_06,slot_12,cef4e7b2-e11b-4441-962b-36b6eea80a8f,33846c37-d338-4417-9050-69b88cedf8b3,0.0,0.0008308903645402531,0.0,0.003953680322274813,336,3360
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,1,28000084,28000101,1,False,False,slot_06,slot_12,cef4e7b2-e11b-4441-962b-36b6eea80a8f,33846c37-d338-4417-9050-69b88cedf8b3,0.0,0.0038452756343065717,0.0,0.0037171432209079204,336,3360
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,1,28000084,28000101,1,False,False,slot_06,slot_12,cef4e7b2-e11b-4441-962b-36b6eea80a8f,33846c37-d338-4417-9050-69b88cedf8b3,0.0,0.0039046452120168225,0.0,0.0035976746943508988,336,3360
