lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,cosine,2,18000054,18000071,2,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0023809523809523807,0.008034811454369144,0.02631578947368421,0.01766439909297052,101,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,capacity_aware,2,18000054,18000071,2,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0,0.00599032923807196,0.0,0.0076870748299319724,101,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,llm_ranker,2,18000054,18000071,2,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.007142857142857143,-6.204485180205666e-05,0.02631578947368421,0.027165532879818596,101,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,no_policy,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.007142857142857143,-0.007498218857169074,0.02631578947368421,0.021967120181405893,107,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,cosine,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0047619047619047615,0.0053174484130674195,0.02631578947368421,0.016910430839002264,107,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,capacity_aware,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0,0.004598456745103855,0.0,0.0076133786848072565,107,960
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,llm_ranker,3,18000054,18000071,3,True,False,slot_10,slot_11,6e90aabb-21be-46d2-b253-7076367477fb,951e6a1b-525e-42e6-91ec-8e26c26baba7,0.0,-0.00011736786036635749,0.0,0.01815759637188209,107,960
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,1,19000057,19000074,1,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,-0.005527531480280837,0.0,0.011234710791037954,62,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,1,19000057,19000074,1,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.0013947666928288526,0.0,0.010634573616826702,62,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,1,19000057,19000074,1,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.0012811255908066717,0.0,0.007891089391860999,62,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,2,19000057,19000074,2,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,-0.014276183588178053,0.0,0.010748885459533607,57,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,2,19000057,19000074,2,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,-0.00716283396614017,0.0,0.015549982853223593,57,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,2,19000057,19000074,2,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,-0.007037187499129989,0.0,0.012206361454046641,57,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,3,19000057,19000074,3,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,-0.002925128552305978,0.0,0.00971114826245999,49,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,3,19000057,19000074,3,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.006247321837872732,0.0,0.009925482967535438,49,480
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,capacity_aware,3,19000057,19000074,3,False,False,slot_02,slot_07,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.006293375203676987,0.0,0.006796196273433929,49,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,1,20000060,20000077,1,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.004551074704310546,0.0,0.0011657778751795846,62,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,1,20000060,20000077,1,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.005555384008524318,0.0,0.0011657778751795846,62,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,1,20000060,20000077,1,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.005555384008524318,0.0,0.0011657778751795846,62,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,2,20000060,20000077,2,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.0003366983582964167,0.0,0.0009527114227968928,57,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,2,20000060,20000077,2,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.0008126318018184975,0.0,0.0009161857452455743,57,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,2,20000060,20000077,2,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.0010443523361270005,0.0,0.0009344485840212334,57,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,no_policy,3,20000060,20000077,3,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,-0.0009402079303981736,0.0,0.0006300679377602454,49,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,cosine,3,20000060,20000077,3,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,7.094954780768603e-05,0.0,0.0005570165826576083,49,480
20,2.289251333252926,cosine_only,0.8270685351023079,0.022325028048790344,0.15060643684890174,30,3,capacity_aware,3,20000060,20000077,3,False,False,slot_04,slot_06,3b37ede6-38e0-404b-92cd-c50297a6c875,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,7.094954780768603e-05,0.0,0.0005570165826576083,49,480
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,1,21000063,21000080,1,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.006487823037459748,0.0,0.00916788499025341,183,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,1,21000063,21000080,1,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.0010250273426936473,0.0,0.012365984405458089,183,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,1,21000063,21000080,1,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.0018158475491509307,0.0,0.008730250333435928,183,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,2,21000063,21000080,2,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.007076132442816743,0.0,0.008553914024828153,172,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,2,21000063,21000080,2,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.0022286608111608073,0.0,0.009804298758592386,172,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,2,21000063,21000080,2,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.002804126046321471,0.0,0.006168564686570228,172,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,no_policy,3,21000063,21000080,3,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.005169561011280166,0.0,0.010216284497794192,167,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,cosine,3,21000063,21000080,3,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.0007777066915150499,0.0,0.010418269724017645,167,1600
21,2.2336556264814114,mixed,0.10463109984093877,0.22961338998948755,0.6657555101695737,100,4,capacity_aware,3,21000063,21000080,3,False,False,slot_10,slot_15,3e6a0b14-ee4b-42bd-8000-baa5af997516,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.001222019783090218,0.0,0.0069075741253719096,167,1600
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,1,22000066,22000083,1,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,-0.006380940140419019,0.0,0.004797387977485328,62,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,1,22000066,22000083,1,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,-0.003439166137832217,0.0,0.004827434248743065,62,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,1,22000066,22000083,1,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,-0.003936134186612132,0.0,0.004106323738557379,62,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,2,22000066,22000083,2,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.0002577865505979086,0.0,0.004006169501031589,57,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,2,22000066,22000083,2,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.004138051445625024,0.0,0.004156400857320274,57,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,2,22000066,22000083,2,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.004057417626366563,0.0,0.003525429160907798,57,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,no_policy,3,22000066,22000083,3,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.00221158563993716,0.0,0.003305089838351061,49,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,cosine,3,22000066,22000083,3,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.0069218559743603695,0.0,0.002974580854515954,49,480
22,1.2633332184841197,mixed,0.561003078919908,0.14846293923204296,0.2905339818480491,30,3,capacity_aware,3,22000066,22000083,3,False,False,slot_04,slot_06,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.007213296734456283,0.0,0.0028844420407427435,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.001673904844695547,0.0,0.0048138994874166565,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.005574954630477199,0.0,0.004568206343700621,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.005629217036281868,0.0,0.00439477588931283,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,llm_ranker,1,23000069,23000086,1,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.0026374313490426476,0.0,0.0041779878213280925,62,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,-0.0020764909335412086,0.0,0.0029928797163448566,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.004330575541825965,0.0,0.002906164489150962,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.004760414802391703,0.0,0.0028917119512853126,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,llm_ranker,2,23000069,23000086,2,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,9.503065957687795e-05,0.0,0.003527623617373878,57,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,no_policy,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.0009737941640196368,0.0,0.003964812887809766,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,cosine,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.006864666310139001,0.0,0.0026640844799013376,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,capacity_aware,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.005730827707642068,0.0,0.002028172813812772,49,480
23,1.8126259973339311,mixed,0.10320183406770134,0.28172711461357725,0.6150710513187214,30,2,llm_ranker,3,23000069,23000086,3,True,False,slot_02,slot_04,b94b9287-d881-49ed-ac9e-4d17365fda16,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,0.0,0.0011759874071382607,0.0,0.0036107257101013605,49,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,1,24000072,24000089,1,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.004941556526076359,0.0,0.0017217386305224142,62,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,1,24000072,24000089,1,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.005109972098337797,0.0,0.0014173802180558936,62,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,1,24000072,24000089,1,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.004379202960020242,0.0,0.0011840387684982278,62,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,2,24000072,24000089,2,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.006390633053767184,0.0,0.0010420048426805185,57,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,2,24000072,24000089,2,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.0006915443964923422,0.0,0.0011637482076671266,57,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,2,24000072,24000089,2,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.0009863382768041144,0.0,0.0009304067581094607,57,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,no_policy,3,24000072,24000089,3,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.00977077203860972,0.0,0.0014778291805318834,49,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,cosine,3,24000072,24000089,3,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.0013524870766559616,0.0,0.0013611584557530504,49,480
24,2.1908426616909047,fame_only,0.4018673812445931,0.3279692221873192,0.27016339656808774,30,5,capacity_aware,3,24000072,24000089,3,False,False,slot_13,slot_15,998dc816-c977-4186-b016-10bc0bdaa353,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.001190915512658345,0.0,0.0011988339691042394,49,480
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,1,25000075,25000092,1,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,-0.004064934953688256,0.0,0.013209749005203554,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,1,25000075,25000092,1,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.0008208504337138341,0.0,0.015591521273339454,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,1,25000075,25000092,1,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.0007713118686903423,0.0,0.012477999693908786,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,2,25000075,25000092,2,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,-0.00473538051446667,0.0,0.0164105544077135,101,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,2,25000075,25000092,2,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.0025593411725518913,0.0,0.020227129247015613,101,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,2,25000075,25000092,2,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.0016081628540026334,0.0,0.013053116391184576,101,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,no_policy,3,25000075,25000092,3,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,-0.009128258586133597,0.0,0.019906690006121826,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,cosine,3,25000075,25000092,3,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,-0.0026560620787980343,0.0,0.013780083027242117,107,960
25,1.2868346338510215,cosine_only,0.19811501463098258,0.26173855781198224,0.5401464275570352,60,2,capacity_aware,3,25000075,25000092,3,False,False,slot_09,slot_10,30966009-8397-4952-bef8-92af96db3494,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,-0.0025637142743410854,0.0,0.011627879170492806,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,1,26000078,26000095,1,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.06746031746031746,-0.005099579117571315,0.125,0.029058536995044935,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,1,26000078,26000095,1,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.0753968253968254,0.0035473530372352497,0.2,0.041404216007390617,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,1,26000078,26000095,1,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.011904761904761904,0.0010786510979717908,0.05,0.010791971109431427,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,2,26000078,26000095,2,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.01984126984126984,-0.007188600082978762,0.1,0.018098597463676834,101,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,2,26000078,26000095,2,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.059523809523809514,0.0005529101338955419,0.15,0.031452087007642564,101,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,2,26000078,26000095,2,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.011904761904761904,-0.0009790502153919078,0.075,0.014949189552364154,101,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,no_policy,3,26000078,26000095,3,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.08333333333333333,-0.007204688727263904,0.15,0.03783488704123625,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,cosine,3,26000078,26000095,3,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.07142857142857142,0.00552786837045763,0.175,0.03833879230704628,107,960
26,0.6293971827288529,fame_only,0.2992413255876273,0.4840421230336589,0.2167165513787138,60,1,capacity_aware,3,26000078,26000095,3,False,False,slot_03,slot_04,ce30f0ef-b6e7-4a5b-a36b-6c788f5ef4af,fc751f64-9588-438a-b566-c7e84efc8d67,0.007936507936507936,0.0028042957518967645,0.025,0.015537079029142524,107,960
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.007328739600852714,0.0,0.010353370949074075,183,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.003751645724187256,0.0,0.010007505063657407,183,1600
